-15.42413794	-15.79410047	-3.53233655
-14.68969668	-15.81822716	-4.06058597
-13.76787716	-16.01942138	-5.23658597
-12.48734831	-16.63044488	-7.08258463
-10.75170356	-17.83221288	-9.3912957
-8.52278586	-19.63934979	-11.74539921
-5.75691808	-21.89698937	-13.60289628
-2.37552681	-24.41254777	-14.43376379
1.6828716	-27.11510753	-13.89413048
6.32652939	-30.0420162	-11.93405318
11.23210585	-33.13624921	-8.76475005
16.01963146	-36.11096827	-4.75121791
20.53081803	-38.56141425	-0.32029097
24.84145347	-40.21198032	4.06746101
29.02235777	-41.07157914	7.86984383
32.96671084	-41.39360829	10.45175664
36.41479854	-41.51191105	11.27684574
39.10190549	-41.68331195	10.21480609
40.92221963	-42.00961603	7.66932591
42.00106645	-42.43115449	4.43259084
42.62780657	-42.76775907	1.41537697
43.1106736	-42.81143174	-0.61975423
43.64053206	-42.442992	-1.25306849
44.21165618	-41.68224212	-0.4604791
44.64784896	-40.6072359	1.45878682
44.73372062	-39.21989248	4.00825652
44.3306275	-37.4400636	6.68184853
43.39492267	-35.25279683	9.13455784
41.95100359	-32.80164199	11.13671959
40.04104922	-30.29688503	12.42007151
37.63039424	-27.86418046	12.73098167
34.55529186	-25.53692515	12.03420451
30.6159107	-23.36346161	10.57863924
25.74622531	-21.3951408	8.76602106
20.08698375	-19.58476541	6.96036621
13.90078664	-17.84475929	5.37269865
7.45859716	-16.18028769	4.0765225
1.01434967	-14.65330113	3.09911816
-5.19475259	-13.26131302	2.46928915
-10.98493602	-11.93597251	2.1686381
-16.2294746	-10.6512694	2.05487465
-20.79112214	-9.48796443	1.8723377
-24.47677411	-8.56294076	1.37886308
-27.11258331	-7.88899633	0.47931042
-28.6923074	-7.3253347	-0.74822814
-29.42625123	-6.70400354	-2.12321736
-29.57785124	-6.01385653	-3.44050218
-29.22841831	-5.43719284	-4.50573209
-28.28534537	-5.18809126	-5.16626241
-26.72993832	-5.3105781	-5.36689863
-24.70662618	-5.63402809	-5.18015118
-22.3742874	-5.90586647	-4.76689423
-19.83346664	-5.95236905	-4.29669326
-17.16770919	-5.74592944	-3.88311993
-14.44048861	-5.36010082	-3.56296776
-11.69642392	-4.85587659	-3.31484962
-8.99723135	-4.20031692	-3.09465187
-6.37674756	-3.29489865	-2.86571735
-3.73884064	-2.05012425	-2.61262527
-0.86787451	-0.41432095	-2.32743479
2.40040194	1.62383576	-1.96455843
6.01008562	4.03303909	-1.42989354
9.70234019	6.76330754	-0.67341716
13.19170262	9.75852891	0.21214796
16.32479454	12.90059752	1.03165896
19.11550064	15.95413787	1.62513793
21.64990375	18.63353013	1.98852189
23.91493114	20.77538342	2.33272878
25.71717755	22.4181077	2.98480088
26.80959077	23.66939435	4.11577348
27.07110367	24.54622794	5.58684063
26.55034281	24.99238378	7.0975645
25.40622334	24.99571745	8.39259333
23.82590384	24.62628749	9.32259427
21.9464103	23.96714439	9.83361919
19.84744569	23.04882905	9.93746811
17.61837887	21.88126543	9.65543203
15.36797434	20.54738168	8.99839272
13.18110448	19.22295262	8.02384423
11.15978232	18.05676002	6.89736804
9.46251114	17.04338643	5.84282098
8.19086508	16.04417389	4.99938758
7.265003	14.91405702	4.36803194
6.48469243	13.5971775	3.90546075
5.7162691	12.13630934	3.61306045
5.0011603	10.62444881	3.54573465
4.4871184	9.14731698	3.78318995
4.28104428	7.7505698	4.35821986
4.36953016	6.45169199	5.18564238
4.64180924	5.29387058	6.11727093
4.96256753	4.37629507	7.07857459
5.25434115	3.79936395	8.10657871
5.58729406	3.57985439	9.26931387
6.2142937	3.62995615	10.57251046
7.44184251	3.80409321	11.90303148
9.3720738	3.94798585	13.04494403
11.74057244	3.91088344	13.79358589
14.0693786	3.55900835	14.08167785
16.0467351	2.83816141	13.97999178
17.74065737	1.84831946	13.54498362
19.43927969	0.82002577	12.68287206
21.33955412	-0.03930318	11.23155887
23.4153751	-0.66939293	9.20781176
25.52794622	-1.10246697	6.95624843
27.55405556	-1.3215746	5.02465506
29.37750483	-1.22942169	3.88762473
30.83690585	-0.76813728	3.78556129
31.75702725	-0.01513892	4.69506709
32.05458862	0.88664882	6.29697723
31.81005164	1.85685408	8.03412587
31.23270705	2.91652054	9.33098784
30.55625361	4.15773002	9.77276677
29.94562545	5.67697753	9.14557644
29.46141815	7.46845883	7.45896106
29.08045811	9.37235397	4.95584759
28.75686157	11.14829775	2.04892853
28.50594775	12.5736883	-0.74764022
28.44178165	13.47649986	-2.86394635
28.67988348	13.73324681	-3.77202926
29.1316165	13.26812799	-3.13151161
29.41029733	12.06251922	-0.91507148
29.07186748	10.17573736	2.53362625
28.00670677	7.72558878	6.56490375
26.53647181	4.80329989	10.42441689
25.14613514	1.45635155	13.49398013
24.17009256	-2.18106953	15.45277229
23.6659454	-5.80985599	16.31570655
23.47813077	-9.10988609	16.36118265
23.38408518	-11.96223812	15.9889875
23.21749511	-14.49816991	15.58571608
22.91809611	-16.9180766	15.45394183
22.51316611	-19.27062957	15.77808322
22.0522533	-21.41745844	16.60768373
21.51547725	-23.20455233	17.90254347
20.75525062	-24.62596905	19.61109753
19.54042731	-25.79248747	21.68571994
17.68616171	-26.7962014	24.04497191
15.17430646	-27.65787587	26.55073525
12.17500012	-28.36937824	28.99556452
8.95905972	-28.94115506	31.08664522
5.78162761	-29.397809	32.47603792
2.82998282	-29.70694827	32.90115588
0.22668903	-29.72041799	32.36542418
-1.99827721	-29.25810079	31.14221489
-3.92222466	-28.25574359	29.55286391
-5.60285036	-26.76089224	27.75259219
-6.91532954	-24.83486579	25.73162637
-7.58309956	-22.5635963	23.4853615
-7.38384596	-20.11761846	21.13571018
-6.30713732	-17.69655674	18.88186353
-4.52943886	-15.39992425	16.87894862
-2.30077135	-13.209512	15.1926345
0.10702873	-11.13332869	13.84776517
2.41916396	-9.31139616	12.87178345
4.42823397	-7.9295382	12.26972654
6.06314953	-7.06112356	11.98223843
7.36373458	-6.61147965	11.89134465
8.36894245	-6.39170851	11.86775131
9.01897144	-6.25387354	11.81814208
9.17984791	-6.18737829	11.70511257
8.79468734	-6.29215239	11.54475593
7.99249547	-6.64517365	11.42367945
6.99803505	-7.17654783	11.54500815
5.95447459	-7.67092102	12.20117001
4.88163309	-7.89862753	13.62312152
3.78545706	-7.75249159	15.85514033
2.72328884	-7.26645759	18.73948764
1.70162897	-6.51779312	21.91322762
0.58556916	-5.53341529	24.83547656
-0.78212639	-4.28793861	26.93886133
-2.40363562	-2.73757461	27.8041479
-4.11912903	-0.81897297	27.24320508
-5.73669666	1.55929991	25.33802466
-7.14689293	4.47960362	22.45539914
-8.36202384	7.93920861	19.17800822
-9.5103209	11.80770494	16.14428401
-10.76994158	15.85586631	13.86675358
-12.1994786	19.80866177	12.62510235
-13.62577481	23.40418387	12.47319539
-14.79175992	26.47276129	13.29259602
-15.60420612	28.97432427	14.79641067
-16.16409647	30.95194117	16.51633691
-16.55672203	32.47323477	17.91688026
-16.6908587	33.60379858	18.62872956
-16.40367348	34.37284576	18.60138097
-15.65247332	34.73387003	18.05763308
-14.52759133	34.58258474	17.30961261
-13.14384138	33.84197028	16.55720688
-11.58446319	32.53176492	15.80767996
-9.9185273	30.74467304	14.98724001
-8.2438967	28.57543898	14.10503592
-6.7154962	26.10165582	13.27692594
-5.50980666	23.4125852	12.62487126
-4.73199125	20.63308101	12.19051516
-4.35250992	17.93131324	11.92616611
-4.23114303	15.47546995	11.73977449
-4.21705742	13.32385849	11.53878653
-4.28966325	11.3630414	11.22813188
-4.60888716	9.40097715	10.68849339
-5.32600976	7.34563599	9.80981589
-6.33049172	5.29411707	8.58623815
-7.26984186	3.43851618	7.18374544
-7.80911718	1.87714275	5.88948249
-7.83312764	0.53035446	4.95654588
-7.45629314	-0.724345	4.47062123
-6.90423384	-1.85511202	4.33785036
-6.3867014	-2.67622396	4.37281162
-6.05026299	-3.02741756	4.40502615
-6.00313165	-2.90963731	4.34275448
-6.32613043	-2.47584495	4.18063306
-7.0346961	-1.93226606	3.98432587
-8.05110222	-1.42766682	3.87987969
-9.23353141	-0.9588523	4.00134752
-10.43888963	-0.33712063	4.37561702
-11.57455798	0.69245218	4.86482589
-12.62934415	2.23147458	5.25494909
-13.69147833	4.12673608	5.39748496
-14.90388839	6.06031446	5.27735178
-16.32162611	7.7186259	4.98489842
-17.78862259	8.97099262	4.64250928
-18.99627691	9.95821421	4.35482208
-19.71562836	10.93080783	4.21976906
-19.98903943	11.9682621	4.33190106
-20.08141302	12.9242809	4.70272623
-20.2433885	13.63400081	5.19477851
-20.51746332	14.11276855	5.57882217
-20.74092653	14.56038312	5.63433559
-20.68672287	15.22617623	5.2062809
-20.17878988	16.2895411	4.24698257
-19.13288274	17.79577133	2.84181667
-17.55336481	19.62871272	1.18531115
-15.46004913	21.58038699	-0.46480263
-12.81380333	23.48778226	-1.84118587
-9.59511549	25.27388089	-2.74131934
-5.94968663	26.88506101	-3.0560509
-2.17716806	28.2664953	-2.70865304
1.42844663	29.40043842	-1.6220838
4.71403709	30.32955734	0.17546287
7.68500836	31.12683204	2.39307661
10.41730806	31.81209045	4.48656487
12.92933588	32.27222858	5.91830939
15.10761041	32.31402002	6.4513644
16.75271133	31.85048519	6.22315138
17.71676681	31.01326692	5.58939743
18.01949082	30.06961471	4.88333073
17.83469852	29.25571674	4.24944426
17.33204955	28.67321633	3.68296929
16.52108394	28.28925942	3.20940622
15.29643659	28.00140137	2.94328312
13.6206654	27.71027263	2.99155852
11.58160126	27.3751171	3.41829085
9.29480604	27.06923814	4.24879256
6.84632481	26.99061041	5.3702583
4.34544958	27.31731075	6.47863174
1.97358819	28.00871757	7.22961623
-0.07136342	28.82667432	7.44597184
-1.6868169	29.55664059	7.18574602
-2.9170339	30.14807025	6.65920692
-3.90881513	30.67683409	6.09272113
-4.8089699	31.25532305	5.62996242
-5.65933293	31.99489621	5.30092493
-6.38636299	32.98206684	5.03009878
-6.91868566	34.20567806	4.67487836
-7.27450215	35.51484207	4.14631745
-7.50350166	36.69856084	3.54429921
-7.60518141	37.61512854	3.10039245
-7.54232792	38.25341416	2.95524124
-7.30899728	38.6962621	3.03542173
-6.98751539	39.02176156	3.10911116
-6.75767182	39.22917429	2.9034425
-6.82341408	39.27722243	2.21702121
-7.2777612	39.15817816	0.98649628
-8.00304365	38.85211903	-0.74462529
-8.70786594	38.24066804	-2.90402438
-9.09703034	37.16535933	-5.41488824
-9.03742376	35.56948637	-8.17149511
-8.59561157	33.50980651	-11.00571861
-7.95576334	30.98689408	-13.64216444
-7.30403746	27.8222283	-15.71993108
-6.75114239	23.82125683	-16.95841035
-6.31657333	19.10691486	-17.33355516
-5.94428546	14.22704659	-17.08476018
-5.50621007	9.82233392	-16.56191817
-4.82205584	6.18143122	-16.03140947
-3.74567856	3.17312808	-15.55785841
-2.25931832	0.53707099	-15.05312874
-0.46841073	-1.85388198	-14.44860626
1.51270755	-3.96174397	-13.799188
3.66590997	-5.68826304	-13.21201875
6.04207718	-6.95555046	-12.69273003
8.63041075	-7.73161373	-12.06548137
11.28313372	-8.04114117	-11.06747146
13.80543603	-7.94429039	-9.59650028
16.10431298	-7.50349895	-7.90626386
18.19631251	-6.8084292	-6.52977043
20.09995693	-5.99693167	-5.97568556
21.79178707	-5.1895872	-6.44658313
23.25272987	-4.44121804	-7.76943977
24.51003187	-3.78839534	-9.5427275
25.62627045	-3.30025809	-11.35591172
26.64132306	-3.09109789	-12.9235559
27.52062206	-3.31467831	-14.08103054
28.19756431	-4.06591962	-14.71234318
28.68919019	-5.24396648	-14.72044248
29.13052562	-6.61433664	-14.07056805
29.66106701	-8.00215267	-12.82422039
30.28939512	-9.32335136	-11.11066541
30.90282235	-10.52894251	-9.12224587
31.38959403	-11.66404948	-7.16133581
31.66806201	-12.91028899	-5.60104967
31.6455761	-14.47154379	-4.75058737
31.30865129	-16.41244871	-4.79221799
30.82419219	-18.56814635	-5.7976574
30.42201415	-20.57572115	-7.70542122
30.1988379	-22.06732399	-10.28702282
30.08194787	-22.89931593	-13.16920764
29.92703351	-23.18139275	-15.88081431
29.59866536	-23.11516458	-17.94706161
28.99246758	-22.83888372	-19.04943867
28.07690972	-22.34043623	-19.09713566
26.95729443	-21.4585539	-18.15779755
25.84533457	-20.03428807	-16.42243297
24.90803911	-18.08108838	-14.22547628
24.13827192	-15.76535082	-11.95710419
23.39608316	-13.26004478	-9.86827437
22.56624459	-10.66435442	-7.97673085
21.62316901	-8.02091112	-6.21821771
20.58161861	-5.35510389	-4.66422298
19.48291463	-2.70203415	-3.51628467
18.39575907	-0.13398914	-2.91695036
17.3456927	2.22428489	-2.83879489
16.26757362	4.23388354	-3.15575818
15.08106048	5.80585164	-3.77471351
13.80845641	6.92018728	-4.66270552
12.57525312	7.62491053	-5.75782215
11.484902	8.05166595	-6.89138289
10.55378065	8.36997504	-7.82874465
9.79542928	8.672487	-8.4143657
9.30962704	8.93502633	-8.70302378
9.22775414	9.11079291	-8.95010066
9.57819203	9.21734735	-9.42722431
10.28537045	9.25230357	-10.17457964
11.31889396	9.06142294	-10.90244311
12.75463063	8.45156557	-11.16107295
14.66524507	7.45096951	-10.61986326
16.99580237	6.336389	-9.22106638
19.52918019	5.38824942	-7.20200897
21.94389007	4.6794351	-5.01654267
23.95044539	4.10963336	-3.08068741
25.44798248	3.58471003	-1.52476574
26.57969629	3.10929637	-0.26584173
27.5867295	2.74035392	0.74119927
28.55694697	2.52346262	1.41935459
29.33737153	2.4963198	1.64364262
29.6958692	2.70274278	1.31705837
29.5285927	3.13954781	0.43629418
28.92607848	3.71964399	-0.84720612
28.08651338	4.33790756	-2.25542659
27.15849246	4.92977065	-3.56474456
26.13794525	5.45452878	-4.76889635
24.91646807	5.90092794	-5.95971146
23.43880214	6.3081893	-7.03383326
21.79878961	6.71849715	-7.62163938
20.13465733	7.13935496	-7.3772169
18.4150949	7.59056581	-6.3037869
16.37452784	8.13849196	-4.7155663
13.70317168	8.85164838	-2.95700197
10.32420536	9.74315075	-1.29279377
6.4941209	10.76162162	0.03748118
2.63997389	11.83687082	0.84990437
-0.89024206	12.95861633	1.10962869
-3.94654476	14.21538483	0.92379879
-6.52236339	15.72251745	0.42258753
-8.65292108	17.48771326	-0.3386459
-10.3852044	19.35736136	-1.3749674
-11.79662263	21.122812	-2.72869859
-12.97590644	22.65670531	-4.41155063
-13.95445804	23.90432144	-6.28944505
-14.67406071	24.83597767	-8.03224294
-15.04094434	25.50500166	-9.2486142
-14.98649196	26.04356579	-9.64646672
-14.49191441	26.52138258	-9.10605715
-13.63174986	26.90054646	-7.76117852
-12.58297399	27.13001744	-5.99036856
-11.51316035	27.17675151	-4.18379763
-10.46001239	26.9640868	-2.5516211
-9.33244581	26.3711581	-1.19396083
-7.97513818	25.34908555	-0.21890103
-6.23101321	24.00569317	0.26682258
-4.02919804	22.52898679	0.20124678
-1.47632947	21.06863614	-0.41770081
1.15557886	19.71175034	-1.50303327
3.59452972	18.47758343	-2.8449786
5.73713431	17.28704992	-4.1799809
7.63662363	16.00511667	-5.37640799
9.39341741	14.567831	-6.49963071
11.12112924	13.05844267	-7.6252642
12.94752639	11.63020823	-8.66389447
14.94791017	10.38462861	-9.4227945
17.04570152	9.37723446	-9.77813716
18.98635334	8.65433239	-9.7606705
20.44837579	8.17175592	-9.49576509
21.24984617	7.75612969	-9.04106259
21.47845615	7.24021265	-8.30215968
21.39293625	6.59519761	-7.19549821
21.20313668	5.91233911	-5.87127593
20.97801904	5.31194798	-4.66632342
20.73639533	4.89913092	-3.82706744
20.54696106	4.7565259	-3.34311757
20.48299124	4.89081364	-3.08168758
20.50921839	5.17368495	-3.00533175
20.48242166	5.40171106	-3.16170878
20.26466232	5.45557403	-3.52567139
19.80020969	5.40320506	-3.95788174
19.0831188	5.44343627	-4.29936355
18.10854151	5.73415813	-4.46526907
16.90991875	6.26063743	-4.46734296
15.59035378	6.89158706	-4.37791316
14.24209706	7.55351072	-4.27665769
12.86141252	8.26100856	-4.20862448
11.37693801	9.00098743	-4.13747828
9.7362708	9.73323422	-3.89709923
7.95338396	10.46610353	-3.26542151
6.09595215	11.20787082	-2.19458969
4.24493044	11.93042779	-0.93831172
2.47513256	12.65811387	0.10751209
0.88118449	13.47883052	0.67067442
-0.40759806	14.42320314	0.7298536
-1.27690829	15.40928914	0.4508385
-1.67390993	16.31366442	0.01413817
-1.59289889	17.0594952	-0.52747467
-1.06455916	17.64336012	-1.25346894
-0.19703625	18.09188399	-2.28511146
0.79552465	18.39668387	-3.72037813
1.67340939	18.52156808	-5.61005514
2.3153718	18.4899374	-7.90250487
2.74368785	18.42274389	-10.35668389
3.00886367	18.44871588	-12.58621879
3.11237527	18.58146106	-14.31672318
3.03658045	18.71713019	-15.56538701
2.79494133	18.7446982	-16.50559422
2.44343027	18.58408455	-17.26635822
2.07464822	18.13357672	-17.88908708
1.81883155	17.30056443	-18.31649461
1.80210764	16.0711051	-18.39919888
2.05106788	14.45709322	-18.03582418
2.47629628	12.41848407	-17.3162535
2.96875482	9.91012194	-16.48244128
3.45152847	6.98236441	-15.77006144
3.8643979	3.82005924	-15.29186419
4.18980806	0.70561818	-15.02434856
4.46509835	-2.0786737	-14.8668047
4.70708053	-4.38392238	-14.71511734
4.8579064	-6.28895608	-14.50874791
4.83314711	-8.05074469	-14.2393126
4.59830925	-9.90453024	-13.92364234
4.19331567	-11.89318946	-13.54706557
3.6899589	-13.88539446	-13.03229199
3.1056742	-15.71578051	-12.30910221
2.35410642	-17.28107781	-11.40707494
1.31388269	-18.53043078	-10.42299366
-0.02864723	-19.42578538	-9.43254219
-1.52558427	-19.94417831	-8.49553066
-3.01315009	-20.0835652	-7.69751631
-4.49972959	-19.85840517	-7.12146956
-6.12664334	-19.33754457	-6.78849737
-7.96248563	-18.6636168	-6.64344362
-9.90362982	-17.97586442	-6.61162274
-11.72726848	-17.34582669	-6.71539316
-13.2047855	-16.81617411	-7.11663169
-14.24157159	-16.44386658	-7.93574187
-14.93948393	-16.27350097	-9.02632091
-15.47072528	-16.30522464	-10.03976493
-15.87913679	-16.52423392	-10.75205817
-16.02484134	-16.94311486	-11.27224672
-15.70774451	-17.56333105	-11.86234084
-14.8142474	-18.31476731	-12.57376497
-13.34874774	-19.09782959	-13.12823175
-11.3834816	-19.85440075	-13.12937136
-9.0282831	-20.5572037	-12.36222827
-6.42597407	-21.19723535	-10.96636815
-3.72966708	-21.80665376	-9.41662855
-1.07125171	-22.42522781	-8.33762035
1.43674801	-23.05141399	-8.19363912
3.68518189	-23.68188524	-8.99023315
5.61456082	-24.36676251	-10.25354968
7.28086766	-25.16638253	-11.35022788
8.808092	-26.05941412	-11.87337177
10.28600492	-26.95827757	-11.8460004
11.74953638	-27.84819294	-11.66988433
13.1642463	-28.83905267	-11.81395433
14.36676625	-30.03180333	-12.43622142
15.10828926	-31.39146012	-13.28811208
15.22458009	-32.7752287	-13.95843999
14.7549685	-34.04221945	-14.17145674
13.91037548	-35.12948414	-13.90826939
12.9493242	-36.0466468	-13.34354919
12.05483346	-36.79631949	-12.7077805
11.24233962	-37.29293722	-12.19240386
10.32640335	-37.38321626	-11.94043092
9.05353753	-36.99815278	-12.05863399
7.34433489	-36.3001163	-12.57452707
5.33185116	-35.61604452	-13.36034642
3.16320821	-35.19193349	-14.11703921
0.90168521	-35.04221394	-14.46806003
-1.39074673	-35.01102098	-14.12096189
-3.61877249	-34.92119516	-13.01415584
-5.74136155	-34.67752815	-11.37087902
-7.813793	-34.28602342	-9.57943593
-9.86216361	-33.81983356	-7.92108028
-11.76687844	-33.38839884	-6.41331181
-13.36878275	-33.12844759	-4.96820989
-14.65456362	-33.17408014	-3.62294682
-15.76150231	-33.57673071	-2.53929063
-16.81040403	-34.22886759	-1.84393923
-17.7758032	-34.90021362	-1.52501548
-18.52770734	-35.40524908	-1.45074385
-18.96767546	-35.74050256	-1.45432848
-19.10957642	-36.03811535	-1.41246729
-19.06138699	-36.39059417	-1.27822293
-18.95615125	-36.73539157	-1.06846954
-18.8901001	-36.91564102	-0.83669895
-18.89804414	-36.84828577	-0.66961533
-18.95236154	-36.62044087	-0.68429052
-18.95322799	-36.4038092	-0.95161815
-18.73620052	-36.28349642	-1.37858523
-18.14189409	-36.19698842	-1.69565935
-17.08714266	-36.0187205	-1.61616928
-15.57291725	-35.66770241	-1.0526041
-13.68890261	-35.14929458	-0.186998
-11.63587296	-34.53160117	0.66850027
-9.67032407	-33.89588125	1.2791304
-7.95513514	-33.29738652	1.61610293
-6.45326275	-32.75236709	1.85283374
-4.99663718	-32.24747628	2.21877388
-3.47224885	-31.75845814	2.80538083
-1.9220046	-31.27011768	3.5089358
-0.47735348	-30.80423255	4.16482282
0.76015737	-30.43979295	4.71864866
1.77978832	-30.26553959	5.24503792
2.6337949	-30.27612788	5.81271659
3.34911651	-30.34140556	6.38229677
3.88497931	-30.31347705	6.84500839
4.21771385	-30.17021678	7.11294315
4.44101095	-30.04891995	7.14147954
4.71987217	-30.13772576	6.88794251
5.13095248	-30.53739995	6.30165046
5.56805363	-31.2110016	5.39081976
5.81791891	-32.02998587	4.3010372
5.72229185	-32.85572633	3.29806694
5.26208268	-33.59981134	2.63342941
4.49959222	-34.24162508	2.40930376
3.47104678	-34.82435191	2.5851527
2.16708897	-35.44820989	3.12305922
0.61932567	-36.20592347	4.05711565
-1.03712842	-37.05544071	5.34632744
-2.66061237	-37.80454022	6.73701507
-4.25265538	-38.28219519	7.90002863
-5.89692503	-38.48682436	8.73146627
-7.56904808	-38.53905184	9.44656483
-9.14267954	-38.52390213	10.31912191
-10.55798651	-38.40554525	11.40516528
-11.87205918	-38.083342	12.57717181
-13.14598472	-37.49965297	13.72210222
-14.37516358	-36.68936139	14.85030004
-15.58719215	-35.74628901	16.07799393
-16.92333851	-34.73846829	17.49960845
-18.52137169	-33.64879665	19.0433277
-20.35674884	-32.42428864	20.52720992
-22.2357489	-31.0720478	21.85650011
-23.90277863	-29.64839857	23.03290606
-25.19934215	-28.16775175	23.99622353
-26.20093769	-26.59290047	24.60234094
-27.14038632	-24.9295691	24.75467901
-28.14039397	-23.282206	24.46270332
-29.08358159	-21.77164359	23.74622961
-29.74869613	-20.42806703	22.57858964
-30.00757541	-19.21657398	21.00443238
-29.90039418	-18.13006947	19.19850066
-29.58344852	-17.20385322	17.3010385
-29.22859105	-16.46570269	15.28778756
-28.94709351	-15.91989727	13.09210738
-28.75058832	-15.58672415	10.83570499
-28.51191268	-15.52391282	8.90137972
-27.97952805	-15.79109672	7.75348528
-26.96762506	-16.41828342	7.664385
-25.58758665	-17.37987217	8.58712771
-24.21853917	-18.5303025	10.24289288
-23.23707664	-19.6288745	12.2564996
-22.79442666	-20.5372684	14.19441804
-22.78955783	-21.35661937	15.5911972
-22.96936128	-22.29189445	16.09452585
-23.04164327	-23.38821211	15.65975227
-22.78680274	-24.46787281	14.57467074
-22.17562937	-25.34920109	13.24918301
-21.39153299	-26.0335026	11.99732342
-20.68423	-26.62187639	10.9924538
-20.16589746	-27.12297332	10.30734997
-19.75169964	-27.39995854	9.93098102
-19.30461144	-27.28769646	9.78149128
-18.80167285	-26.73420574	9.74474093
-18.32707922	-25.83723227	9.74870675
-17.92345262	-24.77335623	9.86655942
-17.49052513	-23.68263489	10.30618093
-16.84814028	-22.57672493	11.18844737
-15.87969135	-21.34117549	12.374052
-14.60657525	-19.82911234	13.57581913
-13.15895101	-17.93802394	14.55300714
-11.71327138	-15.62054482	15.15048505
-10.45202058	-12.89070502	15.25634534
-9.50669281	-9.84006559	14.82843022
-8.86457674	-6.61874715	13.97852846
-8.34911886	-3.38084953	12.9714274
-7.75009778	-0.23370252	12.05793782
-6.99763327	2.78705612	11.26214046
-6.19454734	5.72815445	10.37849396
-5.4674531	8.69785548	9.23191793
-4.81980154	11.75529403	7.87284255
-4.15862961	14.79210391	6.4935955
-3.43589291	17.59593543	5.28292135
-2.69111856	20.03158733	4.4066516
-1.9335161	22.09636148	4.01594522
-1.09756163	23.84225772	4.17105578
-0.19144439	25.32231071	4.74488801
0.60681302	26.5947027	5.44823512
1.06680559	27.7288097	5.9862082
1.07890093	28.7853188	6.20549835
0.71051145	29.7715416	6.12787647
0.14008222	30.63190324	5.88411616
-0.44971396	31.35304936	5.61555474
-0.94728566	32.07261435	5.38790618
-1.3363259	32.9913314	5.13806178
-1.6959913	34.17752614	4.69780478
-2.19783672	35.52449749	3.91912993
-3.07962751	36.89598004	2.82357934
-4.5649412	38.27291007	1.63915009
-6.74812172	39.75301322	0.67273984
-9.5293979	41.4392607	0.12542354
-12.66078041	43.33925878	0.02230109
-15.86596415	45.32829154	0.32247707
-18.96319384	47.19528427	1.04310764
-21.93405866	48.77570805	2.17326286
-24.84230535	50.03727428	3.49941481
-27.62456197	50.99956319	4.65057633
-30.0515235	51.64367875	5.33250315
-31.98286216	51.96070355	5.47248848
-33.56200189	51.99921914	5.15613077
-35.06758457	51.81224271	4.48189761
-36.61587065	51.41054145	3.51204447
-38.0960028	50.7661361	2.34129807
-39.38028307	49.83288545	1.1590974
-40.45103191	48.60556395	0.20111638
-41.32890609	47.15832364	-0.39263197
-42.06166578	45.54966343	-0.69650314
-42.75879901	43.70485613	-0.97633506
-43.49586432	41.47003987	-1.51112456
-44.26185102	38.77269607	-2.38480187
-45.05219384	35.69878122	-3.41841349
-45.86072918	32.44202991	-4.30075489
-46.5573947	29.20073886	-4.79751611
-46.93476814	26.09963103	-4.86929928
-46.94823825	23.16992618	-4.6446686
-46.83806172	20.38999807	-4.28385146
-46.91205362	17.76720053	-3.80502101
-47.22036165	15.38498956	-3.05742923
-47.51834001	13.35705032	-1.92773893
-47.50715449	11.76028686	-0.48790763
-47.07865454	10.62437389	1.111285
-46.4311812	9.94132577	2.73109398
-45.97153263	9.67018319	4.18218852
-45.98511697	9.76813146	5.23404343
-46.37124754	10.21949958	5.75281529
-46.76226211	11.00928487	5.78790304
-46.90864469	12.07828201	5.52764738
-46.89535372	13.33636214	5.18823846
-46.94840595	14.73533696	4.9133305
-47.10988238	16.31207192	4.71326105
-47.18603657	18.12633469	4.46863858
-46.94769733	20.14127137	4.03973582
-46.3086982	22.18851326	3.41552059
-45.35334767	24.08593805	2.73694329
-44.25505309	25.76770423	2.15686136
-43.17392776	27.2622247	1.69299209
-42.19528073	28.59001209	1.24261347
-41.32429334	29.73538088	0.71818226
-40.51806012	30.68494923	0.0985112
-39.7256651	31.43871001	-0.63901971
-38.9149307	31.97257826	-1.53858044
-38.07928072	32.22272313	-2.58323564
-37.20379435	32.13734758	-3.62907931
-36.17969666	31.73919999	-4.45856021
-34.8017035	31.1294178	-4.91345518
-32.97198244	30.43828801	-4.96852543
-30.89114495	29.76947174	-4.65654472
-28.9463185	29.17121055	-3.94154578
-27.39680854	28.64052923	-2.7405209
-26.18438128	28.14712389	-1.08230967
-25.0129798	27.65896474	0.83309873
-23.55605389	27.15769292	2.7713557
-21.60658226	26.63140896	4.61993956
-19.15407697	26.0377058	6.35621795
-16.4036585	25.2908843	7.88851224
-13.67565015	24.33610103	9.01323705
-11.20498017	23.21998626	9.50801533
-9.00892068	22.04083398	9.21446586
-6.97762266	20.87289341	8.13329903
-5.06701466	19.7797698	6.53781281
-3.29959832	18.84188821	4.91909651
-1.63576202	18.12228416	3.73036754
-0.02523799	17.61336819	3.17884899
1.44288224	17.20843382	3.25988382
2.57395535	16.72773755	3.91346807
3.23978863	16.02909085	5.03209575
3.47696488	15.11054496	6.34725035
3.43606716	14.06451322	7.47040976
3.22294661	12.94874895	8.10410446
2.7808877	11.74557449	8.2021003
1.99883575	10.4208475	7.97786592
0.94880308	8.99584651	7.7576402
-0.08356345	7.5771784	7.72237234
-0.85532949	6.28456448	7.76842159
-1.41843867	5.10507518	7.66522484
